4,35875579833,20170709-_DSC5259,68.994150,23.031405,Kautokeino,Finnmark Fylke,
5,36289259380,20170709-_DSC5265,68.994113,23.031594,Kautokeino,Finnmark Fylke,
6,36638920116,20170709-_DSC5270,68.994013,23.030552,Kautokeino,Finnmark Fylke,
7,35212316774,,69.772872,25.166580,,Finnmark Fylke,
8,36010303486,,69.772872,25.166580,,Finnmark Fylke,
9,36010303666,,69.772858,25.166577,,Finnmark Fylke,
10,35918547821,,69.730805,25.234177,Unknown,Finnmark Fylke,
11,36052648705,,69.907822,24.996630,Porsangmoen,Finnmark Fylke,
12,35217967403,Jyppyrä,68.399566,23.668297,Hetta,Lapin maakunta,
13,35638916010,Jyppyrä,68.399566,23.668297,Hetta,Lapin maakunta,
14,36028373005,Jyppyrä,68.399566,23.668297,Hetta,Lapin maakunta,
15,35638914990,Jyppyrän tulipaika,68.399566,23.668297,Hetta,Lapin maakunta,
16,35040655614,Tight race!,68.350296,23.418130,Enontekiön lentoasema,Lapin maakunta,
17,34898003904,Lapland Norway 79,69.703216,25.252313,Unknown,Finnmark Fylke,
18,35351564390,Lapland Norway 80,69.836350,25.098561,,Finnmark Fylke,
19,33892335566,Sorrisniva Reindeer sculpture in B&W,69.864927,23.317966,Unknown,Finnmark Fylke,
20,33120653333,Sorrisniva Reindeer herder,69.865163,23.318138,Unknown,Finnmark Fylke,
21,33451183786,Welcome to Sorrisniva Igloo,69.865102,23.318494,Unknown,Finnmark Fylke,
22,33451180796,Welcome to Sorrisniva Igloo,69.865102,23.318494,Unknown,Finnmark Fylke,
23,32643997344,Welcome to Sorrisniva Igloo,69.865175,23.318583,Unknown,Finnmark Fylke,
24,33331662942,Welcome to Sorrisniva Igloo,69.865175,23.318583,Unknown,Finnmark Fylke,
25,33331661692,Welcome to Sorrisniva Igloo,69.865102,23.318494,Unknown,Finnmark Fylke,
26,33446446746,Welcome to Sorrisniva Igloo,69.865144,23.318547,Unknown,Finnmark Fylke,
27,33359201531,Welcome to Sorrisniva Igloo,69.865175,23.318583,Unknown,Finnmark Fylke,
28,33359199981,Welcome to Sorrisniva Igloo,69.865122,23.318519,Unknown,Finnmark Fylke,
29,32643985734,WELCOME TO SORRISNIVA,69.865269,23.318677,Unknown,Finnmark Fylke,
30,33478871845,Welcome to Sorrisniva Igloo,69.865194,23.318605,Unknown,Finnmark Fylke,
31,33478868335,Welcome to Sorrisniva Igloo,69.865252,23.318663,Unknown,Finnmark Fylke,
32,33437858806,Welcome to Sorrisniva Igloo,69.865208,23.318622,Unknown,Finnmark Fylke,
33,33437854796,Welcome to Sorrisniva Igloo,69.865230,23.318649,Unknown,Finnmark Fylke,
34,33478859245,Welcome to Sorrisniva Igloo,69.865175,23.318583,Unknown,Finnmark Fylke,
35,33095325340,Welcome to Sorrisniva Igloo,69.865019,23.318411,Unknown,Finnmark Fylke,
36,43243845952,IMG_20180709_094417,68.997833,23.039083,Kautokeino,Finnmark Fylke,
37,39812753291,Beyond,69.893586,23.243572,Skillemo,Finnmark Fylke,
38,33273631595,Murali @ Sorrisniva Bar,69.865105,23.317966,Unknown,Finnmark Fylke,
39,33273174365,Sorrisniva Corridor,69.864927,23.317966,Unknown,Finnmark Fylke,
40,33117474242,Sorrisniva Sculpture,69.864927,23.317966,Unknown,Finnmark Fylke,
41,33117473442,Sorrisniva Entrance,69.864927,23.317966,Unknown,Finnmark Fylke,
42,33117472092,Sorrisniva Chapel,69.864927,23.317966,Unknown,Finnmark Fylke,
43,33273170405,Aurora Borealis in Alta,69.864927,23.317966,Unknown,Finnmark Fylke,
44,29904482595,Kautokeino dag 3-08,68.994086,23.030691,Kautokeino,Finnmark Fylke,
45,29444249830,Northern Lights dragon,69.756968,23.853678,Alta,Finnmark Fylke,
46,29527186662,Sunny day at the mountain,69.821391,23.797824,Alta,Finnmark Fylke,
47,29123153736,Tverrelvdalen,69.846483,23.720855,Alta,Finnmark Fylke,
48,28534551834,Ardoise et rivière,69.846483,23.720855,Alta,Finnmark Fylke,
49,29078601351,Ardoise et rivière,69.846483,23.720855,Alta,Finnmark Fylke,
50,28534467884,IMG_4666,69.846483,23.720855,Alta,Finnmark Fylke,
51,29156143585,IMG_4668,69.846483,23.720855,Alta,Finnmark Fylke,
52,28537376553,IMG_4669,69.846483,23.720855,Alta,Finnmark Fylke,
53,29078431211,IMG_4675,69.846483,23.720855,Alta,Finnmark Fylke,
54,29050449852,Tverrelvdalen,69.846483,23.720855,Alta,Finnmark Fylke,
55,28537238333,Lichen sur ardoise,69.846483,23.720855,Alta,Finnmark Fylke,
56,29122722716,Champignon et bruyère,69.846483,23.720855,Alta,Finnmark Fylke,
57,28868534660,Champignon et bruyère,69.846483,23.720855,Alta,Finnmark Fylke,
58,29059606031,Parc à rennes à Heammogieddi,69.151808,23.385772,Heammogieddi,Finnmark Fylke,
59,29031467352,Parc à rennes à Heammogieddi,69.151808,23.385772,Heammogieddi,Finnmark Fylke,
60,28518182763,Parc à rennes à Heammogieddi,69.151808,23.385772,Heammogieddi,Finnmark Fylke,
61,29029902832,IMG_4547,68.994047,23.030927,Kautokeino,Finnmark Fylke,
62,29029866822,Juhl's Silvergallery,68.994047,23.030927,Kautokeino,Finnmark Fylke,
63,28516434063,IMG_4562,68.994047,23.030927,Kautokeino,Finnmark Fylke,
64,29134939385,Regine Juhls,68.994047,23.030927,Kautokeino,Finnmark Fylke,
65,29134857265,Regine Juhls,68.994047,23.030927,Kautokeino,Finnmark Fylke,
66,29049219601,en attendant la neige,69.007377,23.028341,Kautokeino,Finnmark Fylke,
67,28839577460,en attendant le soleil,68.994148,23.030905,Kautokeino,Finnmark Fylke,
68,28865698332,In Hotel l'broken waiting for glue to dry on the cut toe.    358km of running of super rough and bogy terrain and my toe is still attached. Picked up some nicks to the pad of my right food yesterday running along the longest sandy trail ever.   Today it s,68.983300,23.133300,Kautokeino,Finnmark Fylke,
69,28894526896,"Lookin forward to the support from @luna_sports with my @lunasandals.  Norway has eaten 1 pair for breakfast, the second pair have plenty of tread but are on their way out.  I just need to get myself 500km to Abisko to get me some #Gordo   10 days of hiki",69.443611,23.666690,Masi,Finnmark Fylke,
70,28627421980,Had a midday meal!?  Naughty me!  Not far from Masi and some foods.  Then to plan the assault on katuokeino and beyond   And my feet are wet fro day number 10 😂😂 #RunE1Trail,69.443611,23.666944,Masi,Finnmark Fylke,
71,28906414005,"It's all about the river crossings.  Repeated river crossings, and mosquitos. 😉 #RunE1Trail  Thank goodness for the incredible drainage on the @lunasandals",69.527849,24.385284,Jergol,Finnmark Fylke,
72,28837127056,Souvernirs,68.387271,23.604081,Hetta,Lapin maakunta,
73,28190531153,050816_VEJ2230,69.763172,23.848619,Alta,Finnmark Fylke,
74,28190529663,050816_VEJ2194,69.763222,23.848619,Alta,Finnmark Fylke,
75,28773966746,050816_VEJ2200,69.764986,23.847338,Alta,Finnmark Fylke,
76,28187972724,050816_VEJ2202,69.764980,23.847341,Alta,Finnmark Fylke,
77,28187972454,050816_VEJ2205,69.764980,23.847347,Alta,Finnmark Fylke,
78,28187972114,050816_VEJ2215,69.765052,23.846561,Alta,Finnmark Fylke,
79,28187972314,050816_VEJ2210,69.764977,23.847347,Alta,Finnmark Fylke,
80,28187971714,050816_VEJ2216,69.765052,23.846561,Alta,Finnmark Fylke,
81,28190526753,050816_VEJ2221,69.765069,23.846586,Alta,Finnmark Fylke,
82,28190526063,050816_VEJ2248,69.765061,23.846633,Alta,Finnmark Fylke,
83,28190525993,050816_VEJ2255,69.765036,23.846502,Alta,Finnmark Fylke,
84,28190526373,050816_VEJ2245,69.765047,23.846616,Alta,Finnmark Fylke,
85,28190526083,050816_VEJ2265,69.765041,23.846530,Alta,Finnmark Fylke,
86,28190525573,050816_VEJ2286,69.765044,23.846580,Alta,Finnmark Fylke,
87,28190524893,050816_VEJ2292,69.765244,23.846494,Alta,Finnmark Fylke,
88,28521271730,050816_VEJ2302,69.765238,23.846480,Alta,Finnmark Fylke,
89,28190524093,050816_VEJ2328,69.765236,23.846463,Alta,Finnmark Fylke,
90,28521271390,050816_VEJ2324,69.765241,23.846452,Alta,Finnmark Fylke,
91,28190524653,050816_VEJ2299,69.765236,23.846486,Alta,Finnmark Fylke,
92,28190523803,050816_VEJ2331,69.765236,23.846463,Alta,Finnmark Fylke,
93,28190523383,050816_VEJ2334,69.765236,23.846494,Alta,Finnmark Fylke,
94,28190523103,050816_VEJ2342,69.763219,23.848074,Alta,Finnmark Fylke,
95,28190522823,050816_VEJ2344,69.763280,23.848105,Alta,Finnmark Fylke,
96,28189345153,050816_VEJ2194,69.763222,23.848619,Alta,Finnmark Fylke,
97,28189344723,050816_VEJ2202,69.764980,23.847341,Alta,Finnmark Fylke,
98,28189343963,050816_VEJ2245,69.765047,23.846616,Alta,Finnmark Fylke,
99,28189343433,050816_VEJ2248,69.765061,23.846633,Alta,Finnmark Fylke,
0,28189343143,050816_VEJ2265,69.765041,23.846530,Alta,Finnmark Fylke,
1,28189342823,050816_VEJ2286,69.765044,23.846580,Alta,Finnmark Fylke,
2,28519971600,050816_VEJ2324,69.765241,23.846452,Alta,Finnmark Fylke,
3,28519971320,050816_VEJ2334,69.765236,23.846494,Alta,Finnmark Fylke,
4,28186586494,040816_VEJ2101,69.763333,23.848611,Alta,Finnmark Fylke,
5,28186585934,040816_VEJ2103,69.763269,23.848488,Alta,Finnmark Fylke,
6,28186585304,040816_VEJ2113,69.764997,23.847772,Alta,Finnmark Fylke,
7,28186584724,040816_VEJ2116,69.765066,23.847791,Alta,Finnmark Fylke,
8,28186582824,040816_VEJ2139,69.763219,23.848013,Alta,Finnmark Fylke,
9,28186582334,040816_VEJ2146,69.763255,23.848274,Alta,Finnmark Fylke,
10,28804118265,040816_VEJ2149,69.763272,23.848308,Alta,Finnmark Fylke,
11,28727052421,040816_VEJ2168,69.763105,23.848325,Alta,Finnmark Fylke,
12,28186576804,040816_VEJ2090,69.655897,23.531919,Unknown,Finnmark Fylke,
13,28186575824,040816_VEJ1981,69.727500,23.562777,Alta,Finnmark Fylke,
14,28186574314,040816_VEJ1984,69.727500,23.562777,Alta,Finnmark Fylke,
15,28727048771,040816_VEJ2099,69.587875,23.529391,Suolovuobme,Finnmark Fylke,
16,28727047681,040816_VEJ2097,69.587886,23.529313,Suolovuobme,Finnmark Fylke,
17,28519856510,040816_VEJ2095,69.604530,23.529969,Suolovuobme,Finnmark Fylke,
18,28519855490,040816_VEJ2083,69.669266,23.541630,Unknown,Finnmark Fylke,
19,28519854950,040816_VEJ2093,69.604530,23.530002,Suolovuobme,Finnmark Fylke,
20,28519854360,040816_VEJ2073,69.669252,23.541688,Unknown,Finnmark Fylke,
21,28186565424,040816_VEJ2070,69.669252,23.541658,Unknown,Finnmark Fylke,
22,28186563764,040816_VEJ2022,69.711994,23.564238,Unknown,Finnmark Fylke,
23,28727041961,040816_VEJ2011,69.711988,23.564222,Unknown,Finnmark Fylke,
24,28727041351,040816_VEJ2010,69.711991,23.564222,Unknown,Finnmark Fylke,
25,28727040841,040816_VEJ1999,69.711988,23.564291,Unknown,Finnmark Fylke,
26,28727040341,040816_VEJ2129,69.765016,23.847827,Alta,Finnmark Fylke,
27,28186559744,040816_VEJ1998,69.711977,23.564594,Unknown,Finnmark Fylke,
28,28480844300,Silent small lake,69.880449,23.473598,Alta,Finnmark Fylke,
29,28634771382,of700 Alta,69.908108,23.248444,Skillemo,Finnmark Fylke,
30,28634771022,of700 Alta,69.908108,23.248444,Skillemo,Finnmark Fylke,
31,28634770742,of700 Alta,69.908077,23.248336,Skillemo,Finnmark Fylke,
32,28634770452,of700 Alta,69.908086,23.248330,Skillemo,Finnmark Fylke,
33,28634769242,of700 Alta,69.896941,23.248475,Skillemo,Finnmark Fylke,
34,28634768912,of700 Alta,69.896941,23.248475,Skillemo,Finnmark Fylke,
35,28124699843,of700 Alta,69.896869,23.248113,Skillemo,Finnmark Fylke,
36,28124699433,of700 Alta,69.896869,23.248113,Skillemo,Finnmark Fylke,
37,28124698633,of700 Alta,69.896869,23.248119,Skillemo,Finnmark Fylke,
38,28634766512,of700 Alta,69.862958,23.329155,,Finnmark Fylke,
39,28124697943,of700 Alta,69.862958,23.329155,,Finnmark Fylke,
40,28708210206,of700 Alta,69.862958,23.329155,,Finnmark Fylke,
41,28124697523,of700 Alta,69.862908,23.328850,,Finnmark Fylke,
42,28124697363,of700 Alta,69.862872,23.328861,,Finnmark Fylke,
43,28124697173,of700 Alta,69.862894,23.328902,,Finnmark Fylke,
44,28124696983,of700 Alta,69.862913,23.328844,,Finnmark Fylke,
45,28124696753,of700 Alta,69.862897,23.328727,,Finnmark Fylke,
46,28122508214,of700 Alta,69.862919,23.328761,,Finnmark Fylke,
47,28740077535,of700 Alta,69.862919,23.328750,,Finnmark Fylke,
48,28634458442,Of 700 Men,69.904397,23.281586,,Finnmark Fylke,
49,28662483001,Of 700 Men,69.904427,23.281636,,Finnmark Fylke,
50,28707924886,Of 700 Men,69.904427,23.281650,,Finnmark Fylke,
51,28634454782,Of 700 Men,69.904427,23.281619,,Finnmark Fylke,
52,28122195094,Of 700 Men,69.904394,23.281566,,Finnmark Fylke,
53,28122194424,Of 700 Men,69.904391,23.281458,,Finnmark Fylke,
54,28122193674,Of 700 Men,69.904394,23.281444,,Finnmark Fylke,
55,28707922606,Of 700 Men,69.904394,23.281444,,Finnmark Fylke,
56,28707922186,Of 700 Men,69.904388,23.281452,,Finnmark Fylke,
57,28707921706,Of 700 Men,69.904394,23.281463,,Finnmark Fylke,
58,28707921386,Of 700 Men,69.904355,23.281644,,Finnmark Fylke,
59,28707921016,Of 700 Men,69.904355,23.281638,,Finnmark Fylke,
60,28707920606,Of 700 Men,69.904463,23.281688,,Finnmark Fylke,
61,28455521940,Of 700 Men,69.904408,23.281588,,Finnmark Fylke,
62,28707918166,Of 700 Men,69.904394,23.281602,,Finnmark Fylke,
63,28124400843,Of 700 Men,69.904394,23.281611,,Finnmark Fylke,
64,28124400213,Of 700 Men,69.904405,23.281530,,Finnmark Fylke,
65,28124383853,Of 700 Men,69.904402,23.281597,,Finnmark Fylke,
66,28430323921,Saami WaterCross Hetta 2016,68.349786,23.417115,Enontekiön lentoasema,Lapin maakunta,
67,27750831563,DSC_0935,68.418130,23.959869,Vuontisjärvi,Lapin maakunta,
68,27749934334,DSC_0940,68.329769,24.102922,Ketomella,Lapin maakunta,
69,27750830503,DSC_0944,68.329758,24.102863,Ketomella,Lapin maakunta,
70,27749933134,DSC_0946,68.274238,24.031177,Ketomella,Lapin maakunta,
71,27750829833,DSC_0950,68.274238,24.031177,Ketomella,Lapin maakunta,
72,28287658001,DSC_0907,68.394822,23.676675,Hetta,Lapin maakunta,
73,27750819713,DSC_0918,68.665200,23.320630,Enontekis,Lapin maakunta,
74,28287656461,DSC_0917,68.665200,23.320630,Enontekis,Lapin maakunta,
75,28262883032,DSC_0926,68.439919,23.481877,Enontekiö,Lapin maakunta,
76,28287655861,DSC_0922,68.618500,23.329647,Palojärvi,Lapin maakunta,
77,28262883222,DSC_0925,68.439919,23.481877,Enontekiö,Lapin maakunta,
78,28366511265,DSC_0911,68.665650,23.320925,Enontekis,Lapin maakunta,
79,28287654811,DSC_0928,68.439919,23.481877,Enontekiö,Lapin maakunta,
80,27903204172,Smoked a reindeer.  #meat #survival #photooftheday #vsco #vscocam #adventure #visitnorway #travel #karasjok,69.439808,25.403120,Bahkiljohka,Finnmark Fylke,
81,27156183650,Langvannet Panorama,69.868961,23.483254,Alta,Finnmark Fylke,
82,25956661164,Vuorji,69.791227,24.149802,Alta,Finnmark Fylke,
83,26410946705,Spring is coming,69.871589,23.652319,Alta,Finnmark Fylke,
84,25718495562,#Sundown at #finnmarksvidda #sonya7sii #sonyalpha #winterland #artic,69.833300,25.100000,,Finnmark Fylke,
85,25592352476,Take me back to #LAPLAND! But at #christmas time again as it was #AMAZING and so #magical #snow #ice #snowcat #snowmobile #finland  #igscandinavia #landscapephotography #landscape #lake #ice #evergreen #stunning #beautiful #beautifuldestinations #nature #,68.383300,23.633300,Hetta,Lapin maakunta,
86,24842680854,Sorrisniva Igloo Hotel DSCF5147,69.865552,23.319336,,Finnmark Fylke,
87,25354784912,Sorrisniva Igloo Hotel DSCF5133,69.865388,23.319436,,Finnmark Fylke,
88,25447087396,Sorrisniva Igloo Hotel DSCF5145,69.865494,23.319513,,Finnmark Fylke,
89,25380364151,Sorrisniva Igloo Hotel DSCF5105,69.865288,23.318897,,Finnmark Fylke,
90,25105671209,Sorrisniva Igloo Hotel DSCF5115,69.865474,23.318955,,Finnmark Fylke,
91,25380364041,Sorrisniva Igloo Hotel DSCF5122,69.865513,23.319166,,Finnmark Fylke,
92,25177652090,Sorrisniva Igloo Hotel DSCF5112,69.865502,23.318855,,Finnmark Fylke,
93,25105670939,Sorrisniva Igloo Hotel DSCF5161,69.865772,23.319022,,Finnmark Fylke,
94,25177651780,Sorrisniva Igloo Hotel DSCF5159,69.865566,23.319191,,Finnmark Fylke,
95,25380363971,Sorrisniva Igloo Hotel DSCF5130,69.865530,23.319780,,Finnmark Fylke,
96,25473239685,Sorrisniva Igloo Hotel DSCF5169,69.865780,23.318786,,Finnmark Fylke,
97,25354784342,Sorrisniva Igloo Hotel DSCF5195,69.865572,23.319102,,Finnmark Fylke,
98,25177651450,Sorrisniva Igloo Hotel DSCF5171,69.865638,23.318905,,Finnmark Fylke,
99,24842680564,Sorrisniva Igloo Hotel DSCF5168,69.865766,23.318755,,Finnmark Fylke,
0,25380363591,Sorrisniva Igloo Hotel DSCF5188,69.865636,23.318813,,Finnmark Fylke,
1,25446842186,Visit to Sorrisniva DSCF5085,69.865236,23.319680,,Finnmark Fylke,
2,24846265373,Sorrisniva garages DSCF5093,69.865272,23.319261,,Finnmark Fylke,
3,25346357816,Kautokeino kirke,69.003357,23.047996,Kautokeino,Finnmark Fylke,
4,24514763314,the hotel,68.386800,23.641327,Hetta,Lapin maakunta,
5,24777736869,the hotel,68.386800,23.641327,Hetta,Lapin maakunta,
6,24514757584,snow fun with the scooter,68.550319,23.601588,Enontekis,Lapin maakunta,
7,25119083396,snow fun with the scooter,68.550319,23.601588,Enontekis,Lapin maakunta,
8,25052143911,snow fun with the scooter,68.550322,23.601597,Enontekis,Lapin maakunta,
9,24849758760,snow fun with the scooter,68.550322,23.601597,Enontekis,Lapin maakunta,
10,24518568343,winter landscape,68.591863,23.576563,Näkkälä,Lapin maakunta,
11,25052132711,winter landscape,68.591863,23.576547,Näkkälä,Lapin maakunta,
12,25027153422,winter landscape,68.591863,23.576544,Näkkälä,Lapin maakunta,
13,24777711899,winter landscape,68.591863,23.576541,Näkkälä,Lapin maakunta,
14,25027147982,winter landscape,68.437327,23.614936,Enontekiö,Lapin maakunta,
15,24849737800,winter landscape,68.437327,23.614936,Enontekiö,Lapin maakunta,
16,25027142702,winter landscape,68.437327,23.614933,Enontekiö,Lapin maakunta,
17,25145406205,winter landscape,68.437327,23.614930,Enontekiö,Lapin maakunta,
18,24777695049,winter landscape,68.437327,23.614930,Enontekiö,Lapin maakunta,
19,25119043426,in the village,68.437133,23.615022,Enontekiö,Lapin maakunta,
20,24514711344,orange window,68.437130,23.615022,Enontekiö,Lapin maakunta,
21,25119035606,winter landscape,68.400333,23.668052,Hetta,Lapin maakunta,
22,24849711140,winter landscape,68.400311,23.666252,Hetta,Lapin maakunta,
23,25052093341,winter landscape,68.400311,23.666249,Hetta,Lapin maakunta,
24,24849704200,winter landscape,68.400305,23.666216,Hetta,Lapin maakunta,
25,24777668759,winter landscape,68.400711,23.666669,Hetta,Lapin maakunta,
26,25145369655,winter landscape,68.400638,23.668766,Hetta,Lapin maakunta,
27,24849691170,winter landscape,68.400633,23.668686,Hetta,Lapin maakunta,
28,24849687850,in the village,68.385086,23.639805,Hetta,Lapin maakunta,
29,24777654369,in the village,68.385086,23.639805,Hetta,Lapin maakunta,
30,24849681590,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
31,24849677720,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
32,25027082072,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
33,25052054081,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
34,24777635909,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
35,25027070382,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
36,24849657780,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
37,25118968896,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
38,25145318235,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
39,25027049052,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
40,24849634520,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
41,24777599649,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
42,25052010961,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
43,24514612684,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
44,24514608624,aurora borealis,68.387136,23.640763,Hetta,Lapin maakunta,
45,24777581389,winter landscape,69.008597,23.047916,Kautokeino,Finnmark Fylke,
46,24514601454,winter landscape,69.008669,23.048011,Kautokeino,Finnmark Fylke,
47,25145279755,winter landscape,69.008822,23.048622,Kautokeino,Finnmark Fylke,
